snapshot;hydrogen_storage
7676;2.9662559863169906
7677;2.8408409350057022
7678;2.715425883694414
7679;2.778133409350058
7680;2.6527183580387694
7681;2.2137656784492608
7682;1.7121054732041063
7683;1.8688742873432167
7684;1.9002280501710391
7685;5.076459236031929
7686;4.6375065564424185
7687;4.229907639680731
7688;4.919690421892818
7689;5.264581812998861
7690;5.0451054732041065
7691;4.1672001140250865
7692;3.665539908779932
7693;4.449383979475486
7694;5.421350627137971
7695;4.7002140820980625
7696;4.386676453819842
7697;5.38999686431015
7698;7.016908779931585
7699;3.6839087799315853
7700;3.6839087799315853
7701;3.342501140250856
7702;3.499269954389966
7703;3.6839087799315853
7704;3.6839087799315853
7705;3.6839087799315853
7706;3.6839087799315853
7707;3.6839087799315853
7708;3.6839087799315853
7709;7.016908779931585
7710;7.016908779931585
7711;6.769562428734323
7712;6.361963511972634
7713;5.484058152793616
7714;4.856982896237173
7715;3.728247434435576
7716;3.32064851767389
7717;3.069818415051313
7718;1.5334840364880282
7719;-1.1942933295324938
7720;-2.1035524515393362
7721;-3.2322879133409312
7722;-3.420410490307866
7723;6.666
7724;6.666
7725;6.666
7726;6.666
7727;6.666
7728;-6.753410490307866
7729;-6.753410490307866
7730;-6.753410490307866
7731;-6.753410490307866
7732;-6.753410490307866
7733;-3.420410490307866
7734;-3.420410490307866
7735;-3.420410490307866
7736;-3.420410490307866
7737;-3.420410490307866
7738;-3.420410490307866
7739;-3.420410490307866
7740;-3.420410490307866
7741;-3.420410490307866
7742;-3.420410490307866
7743;-3.420410490307866
7744;-3.420410490307866
7745;-3.420410490307866
7746;-3.420410490307866
7747;-6.753410490307866
7748;-6.753410490307866
7749;-6.753410490307866
7750;-6.753410490307866
7751;-6.753410490307866
7752;-6.753410490307866
7753;-6.753410490307866
7754;-6.753410490307866
7755;-6.753410490307866
7756;-6.753410490307866
7757;-3.420410490307866
7758;-3.420410490307866
7759;-3.420410490307866
7760;-3.420410490307866
7761;-3.420410490307866
7762;-3.420410490307866
7763;-3.420410490307866
7764;-3.420410490307866
7765;-3.420410490307866
7766;-1.0375245153933843
7767;0.21662599771950042
7768;0.43610233751425476
7769;1.063177594070698
7770;2.3486818700114043
7771;0.23847862029646638
7772;1.6493979475484615
7773;3.0603172748004566
7774;3.6839087799315853
7775;3.6839087799315853
7776;3.6839087799315853
7777;3.6839087799315853
7778;3.6839087799315853
7779;3.6839087799315853
7780;3.6839087799315853
7781;7.016908779931585
7782;7.016908779931585
7783;7.016908779931585
7784;6.456024800456102
7785;5.358643101482327
7786;4.386676453819842
7787;4.041785062713798
7788;3.665539908779932
7789;3.2892947548460674
7790;3.790954960091222
7791;3.32064851767389
7792;2.5681582098061595
7793;1.9724367160775387
7794;1.0945313568985213
7795;-2.3011761687571237
7796;-1.799515963511972
7797;-1.32920952109464
7798;-0.5767192132269088
7799;0.3325399087799319
7800;1.0536764538198415
7801;2.088350627137971
7802;3.0916710376282786
7803;3.6839087799315853
7804;3.6839087799315853
7805;7.016908779931585
7806;7.016908779931585
7807;7.016908779931585
7808;7.016908779931585
7809;7.016908779931585
7810;7.016908779931585
7811;7.016908779931585
7812;7.016908779931585
7813;6.706854903078678
7814;6.487378563283924
7815;3.8850162485746873
7816;0.592871151653366
7817;-1.41376966932725
7818;-2.950104047890532
7819;-6.753410490307866
7820;-6.753410490307866
7821;-6.753410490307866
7822;-6.753410490307866
7823;-6.753410490307866
7824;-6.753410490307866
7825;-6.753410490307866
7826;-6.753410490307866
7827;-6.753410490307866
7828;-6.753410490307866
7829;-3.420410490307866
7830;-3.420410490307866
7831;-3.420410490307866
7832;-3.420410490307866
7833;-3.420410490307866
7834;-3.420410490307866
7835;-3.420410490307866
7836;-3.420410490307866
7837;-3.420410490307866
7838;-3.420410490307866
7839;-3.420410490307866
7840;-3.420410490307866
7841;-3.420410490307866
7842;-3.420410490307866
7843;-6.753410490307866
7844;-6.753410490307866
7845;-6.753410490307866
7846;-6.753410490307866
7847;-6.753410490307866
7848;-6.753410490307866
7849;-6.753410490307866
7850;-6.753410490307866
7851;-6.753410490307866
7852;-6.753410490307866
7853;-3.420410490307866
7854;-3.420410490307866
7855;-3.420410490307866
7856;-3.420410490307866
7857;-3.420410490307866
7858;-3.420410490307866
7859;-3.420410490307866
7860;-3.420410490307866
7861;-3.420410490307866
7862;-3.420410490307866
7863;-3.420410490307866
7864;-3.420410490307866
7865;-3.420410490307866
7866;-3.420410490307866
7867;-6.753410490307866
7868;-6.753410490307866
7869;-6.753410490307866
7870;-6.753410490307866
7871;-6.126335233751423
7872;-3.868864310148231
7873;-2.8968976624857454
7874;-3.8375105473204094
7875;-6.533934150513112
7876;-6.753410490307866
7877;-3.420410490307866
7878;-3.420410490307866
7879;-3.420410490307866
7880;-3.420410490307866
7881;-3.420410490307866
7882;-1.5705384834663612
7883;-0.8494019384264515
7884;-0.880755701254273
7885;-0.880755701254273
7886;-0.6612793614595187
7887;-1.5078309578107163
7888;-1.9781374002280483
7889;-0.5672180729760541
7890;0.9377625427594101
7891;6.666
7892;6.666
7893;6.666
7894;6.666
7895;6.666
7896;3.1857323261117454
7897;2.2451194412770823
7898;1.555336659064995
7899;1.3045065564424183
7900;0.614723774230332
7901;3.9790775370581537
7902;4.07313882554162
7903;4.762921607753706
7904;5.609473204104904
7905;6.14248717217788
7906;6.550086088939567
7907;6.330609749144813
7908;6.299255986316991
7909;6.236548460661346
7910;5.797595781071837
7911;4.292615165336375
7912;3.069818415051313
7913;3.790954960091222
7914;4.292615165336375
7915;1.0536764538198415
7916;1.085030216647664
7917;1.1163839794754855
7918;1.02232269099202
7919;0.7087850627137975
7920;0.3325399087799319
7921;-0.07505900798175524
7922;-0.45130416191562084
7923;0.08170980615735601
7924;0.8655538768529096
7925;4.480737742303308
7926;4.261261402508554
7927;4.041785062713798
7928;4.041785062713798
7929;3.9790775370581537
7930;3.5087710946408226
7931;2.850342075256557
7932;2.129205530216649
7933;1.376715222348917
7934;1.0945313568985213
7935;0.592871151653366
7936;-0.19097291904218672
7937;-0.5985718358038756
7938;-0.7553406499429869
7939;-4.182401938426452
7940;-4.401878278221206
7941;-4.903538483466361
7942;-5.436552451539336
7943;-5.969566419612313
7944;-6.753410490307866
7945;-6.753410490307866
7946;-6.753410490307866
7947;-6.753410490307866
7948;-6.753410490307866
7949;-3.2636416761687546
7950;-0.880755701254273
7951;0.34204104903078836
7952;1.8783754275940723
7953;2.944403363740024
7954;3.6968936716077545
7955;5.139166761687573
7956;6.048425883694414
7957;6.487378563283924
7958;6.863623717217788
7959;7.016908779931585
7960;7.016908779931585
7961;7.016908779931585
7962;7.016908779931585
7963;1.0536764538198415
7964;-2.3638836944127686
7965;-4.684062143671605
7966;-6.753410490307866
7967;-6.753410490307866
7968;-6.753410490307866
7969;-6.753410490307866
7970;-6.753410490307866
7971;-6.753410490307866
7972;-6.753410490307866
7973;-3.420410490307866
7974;-3.420410490307866
7975;-3.420410490307866
7976;-2.2603212656784475
7977;-2.5425051311288485
7978;-0.7553406499429869
7979;0.4674561003420781
7980;-0.41044925883694283
7981;0.43610233751425476
7982;1.2826539338654523
7983;2.44274315849487
7984;3.195233466362601
7985;3.9163700114025097
7986;4.292615165336375
7987;0.8655538768529096
7988;0.8028463511972639
7989;1.0536764538198415
7990;1.7434592360319288
7991;2.4645957810718366
7992;3.373854903078678
7993;3.6839087799315853
7994;3.6839087799315853
7995;3.6839087799315853
7996;3.6839087799315853
7997;7.016908779931585
7998;7.016908779931585
7999;7.016908779931585
8000;7.016908779931585
8001;7.016908779931585
8002;7.016908779931585
8003;7.016908779931585
8004;7.016908779931585
8005;7.016908779931585
8006;7.016908779931585
8007;7.016908779931585
8008;7.016908779931585
8009;6.267902223489169
8010;5.923010832383126
8011;2.746779646522236
8012;3.1857323261117454
8013;3.6839087799315853
8014;3.6839087799315853
8015;3.6839087799315853
8016;3.6839087799315853
8017;3.6839087799315853
8018;3.6839087799315853
8019;3.6839087799315853
8020;3.6839087799315853
8021;7.016908779931585
8022;7.016908779931585
8023;7.016908779931585
8024;7.016908779931585
8025;7.016908779931585
8026;7.016908779931585
8027;7.016908779931585
8028;7.016908779931585
8029;7.016908779931585
8030;7.016908779931585
8031;7.016908779931585
8032;7.016908779931585
8033;7.016908779931585
8034;7.016908779931585
8035;3.6839087799315853
8036;3.6839087799315853
8037;3.6839087799315853
8038;3.6839087799315853
8039;3.6839087799315853
8040;3.6839087799315853
8041;3.6839087799315853
8042;3.6839087799315853
8043;3.6839087799315853
8044;3.6839087799315853
8045;7.016908779931585
8046;7.016908779931585
8047;7.016908779931585
8048;7.016908779931585
8049;7.016908779931585
8050;7.016908779931585
8051;7.016908779931585
8052;6.612793614595212
8053;6.487378563283924
8054;6.487378563283924
8055;5.734888255416192
8056;5.295935575826683
8057;5.421350627137971
8058;5.327289338654505
8059;6.666
8060;6.666
8061;6.666
8062;6.666
8063;6.666
8064;3.6839087799315853
8065;3.6839087799315853
8066;3.6839087799315853
8067;3.6839087799315853
8068;3.6839087799315853
8069;7.016908779931585
8070;7.016908779931585
8071;7.016908779931585
8072;7.016908779931585
8073;7.016908779931585
8074;7.016908779931585
8075;6.894977480045611
8076;6.456024800456102
8077;6.832269954389966
8078;6.393317274800457
8079;4.762921607753706
8080;2.9757571265678466
8081;1.2826539338654523
8082;0.592871151653366
8083;-2.5520062713797014
8084;-2.52065250855188
8085;-2.3011761687571237
8086;-2.081699828962371
8087;-1.8622234891676168
8088;-1.674100912200684
8089;-1.674100912200684
8090;-1.8622234891676168
8091;-1.799515963511972
8092;-2.4265912200684134
8093;-0.4731567844925877
8094;-1.225647092360317
8095;-1.601892246294181
8096;0.15391847206385734
8097;1.0318238312428765
8098;1.125885119726341
8099;1.0318238312428765
8100;1.125885119726341
8101;1.8783754275940723
8102;1.8156679019384274
8103;0.9377625427594101
8104;1.0004700684150531
8105;1.8156679019384274
8106;2.1605592930444715
8107;-0.6394267388825536
8108;-0.8902568415051304
8109;-1.7054546750285056
8110;-2.5520062713797014
8111;-3.3672041049030774
8112;-3.335850342075254
8113;-4.3705245153933845
8114;-4.2451094640820966
8115;-3.179081527936143
8116;-2.802836374002279
8117;0.21662599771950042
8118;0.592871151653366
8119;1.721606613454961
8120;3.007110889395668
8121;3.6968936716077545
8122;3.8850162485746873
8123;4.5120915051311306
8124;4.856982896237173
8125;4.731567844925885
8126;4.1672001140250865
8127;2.7562807867730914
8128;2.00379047890536
8129;2.3486818700114043
8130;2.8816958380843793
8131;0.39524743443557586
8132;1.3672140820980623
8133;2.0569968643101495
8134;2.715425883694414
8135;3.3111473774230338
8136;3.530623717217788
8137;3.342501140250856
8138;2.9662559863169906
8139;2.4645957810718366
8140;1.962935575826683
8141;4.888336659064995
8142;4.543445267958952
8143;4.35532269099202
8144;3.9163700114025097
8145;4.5120915051311306
8146;4.668860319270241
8147;4.323968928164198
8148;3.7596011972633994
8149;3.007110889395668
8150;2.599511972633981
8151;1.4394227480045636
8152;0.592871151653366
8153;0.7496399657924773
8154;1.1885926453819842
8155;-1.3605632839224615
8156;-0.6394267388825536
8157;-0.043705245153932815
8158;0.3638936716077543
8159;0.23847862029646638
8160;-0.4199503990877975
8161;-0.8275493158494847
8162;-0.7021342645381967
8163;-0.5767192132269088
8164;-0.48265792474344327
8165;3.1011721778791346
8166;3.8536624857468658
8167;4.292615165336375
8168;5.139166761687573
8169;6.236548460661346
8170;6.832269954389966
8171;7.016908779931585
8172;7.016908779931585
8173;7.016908779931585
8174;7.016908779931585
8175;6.675501140250857
8176;3.540124857468645
8177;0.21662599771950042
8178;-1.131585803876849
8179;-4.7154159064994285
8180;-4.684062143671605
8181;-3.931571835803876
8182;-2.8968976624857454
8183;-2.802836374002279
8184;-2.8968976624857454
8185;-3.335850342075254
8186;-3.806156784492588
8187;-4.025633124287342
8188;-3.868864310148231
8189;0.21662599771950042
8190;0.9691163055872316
8191;1.721606613454961
8192;2.6935732611174465
8193;3.7596011972633994
8194;4.606152793614597
8195;5.201874287343217
8196;5.609473204104904
8197;5.233228050171039
8198;4.480737742303308
8199;4.1672001140250865
8200;4.010431299885976
8201;3.8536624857468658
8202;3.3833560433295347
8203;-0.8902568415051304
8204;-2.238468643101479
8205;-3.1163740022804998
8206;-4.025633124287342
8207;-4.903538483466361
8208;-5.217076111744582
8209;-5.436552451539336
8210;-4.652708380843784
8211;-4.74676966932725
8212;-4.558647092360317
8213;-1.225647092360317
8214;-2.166259977194981
8215;-3.420410490307866
8216;-3.2322879133409312
8217;-1.7900148232611155
8218;-2.040844925883693
8219;-3.2636416761687546
8220;-3.420410490307866
8221;-3.420410490307866
8222;-3.420410490307866
8223;-3.420410490307866
8224;-3.420410490307866
8225;-3.420410490307866
8226;-3.420410490307866
8227;6.666
8228;6.666
8229;6.666
8230;6.666
8231;6.666
8232;-6.753410490307866
8233;-6.753410490307866
8234;-6.753410490307866
8235;-6.753410490307866
8236;-6.753410490307866
8237;-3.420410490307866
8238;-3.420410490307866
8239;-3.420410490307866
8240;-3.420410490307866
8241;-3.420410490307866
8242;-3.420410490307866
8243;-3.420410490307866
8244;-3.420410490307866
8245;-3.420410490307866
8246;-3.420410490307866
8247;-3.420410490307866
8248;-3.420410490307866
8249;-3.420410490307866
8250;-3.420410490307866
8251;-6.753410490307866
8252;-6.753410490307866
8253;-6.753410490307866
8254;-6.753410490307866
8255;-6.753410490307866
8256;-6.753410490307866
8257;-6.753410490307866
8258;-6.753410490307866
8259;-6.753410490307866
8260;-6.753410490307866
8261;-3.420410490307866
8262;-3.420410490307866
8263;-3.420410490307866
8264;-3.420410490307866
8265;-3.420410490307866
8266;-3.420410490307866
8267;-3.420410490307866
8268;-3.420410490307866
8269;-3.420410490307866
8270;-3.420410490307866
8271;-3.420410490307866
8272;-3.420410490307866
8273;-3.420410490307866
8274;-3.420410490307866
8275;-6.753410490307866
8276;-6.753410490307866
8277;-6.753410490307866
8278;-5.46790621436716
8279;-5.405198688711517
8280;-3.680741733181298
8281;-2.990958950969212
8282;-1.92493101482326
8283;-1.1097331812998847
8284;-0.26318158494868715
8285;4.1672001140250865
8286;4.731567844925885
8287;4.888336659064995
8288;5.5154119156214385
8289;7.016908779931585
8290;7.016908779931585
8291;7.016908779931585
8292;7.016908779931585
8293;7.016908779931585
8294;4.606152793614597
8295;1.8783754275940723
8296;0.8123474914481204
8297;0.8750550171037652
8298;0.8750550171037652
8299;-2.39523745724059
8300;-2.5520062713797014
8301;-1.7054546750285056
8302;-0.2318278221208656
8303;1.0536764538198415
8304;0.7714925883694423
8305;0.6460775370581535
8306;0.5833700114025095
8307;0.3638936716077543
8308;0.39524743443557586
8309;3.5087710946408226
8310;3.32064851767389
8311;3.414709806157356
8312;4.010431299885976
8313;6.173840935005702
8314;7.016908779931585
8315;7.016908779931585
8316;7.016908779931585
8317;7.016908779931585
8318;7.016908779931585
8319;7.016908779931585
8320;7.016908779931585
8321;7.016908779931585
8322;6.957685005701255
8323;2.5273033067274806
8324;1.7434592360319288
8325;1.210445267958952
8326;1.1163839794754855
8327;1.147737742303308
8328;1.2417990307867743
8329;1.555336659064995
8330;2.2451194412770823
8331;2.495949543899658
8332;2.684072120866592
8333;5.98571835803877
8334;6.048425883694414
8335;6.017072120866592
8336;6.550086088939567
8337;7.016908779931585
8338;7.016908779931585
8339;7.016908779931585
8340;7.016908779931585
8341;7.016908779931585
8342;7.016908779931585
8343;7.016908779931585
8344;7.016908779931585
8345;7.016908779931585
8346;7.016908779931585
8347;3.499269954389966
8348;2.4018882554161918
8349;1.5866904218928175
8350;0.7714925883694423
8351;-0.4199503990877975
8352;-1.3605632839224615
8353;-1.8308697263397935
8354;-2.050346066134548
8355;-2.332529931584947
8356;-2.5520062713797014
8357;0.21662599771950042
8358;1.251300171037629
8359;1.596191562143673
8360;1.4707765108323834
8361;2.317328107183582
8362;3.3833560433295347
8363;3.7596011972633994
8364;3.414709806157356
8365;3.540124857468645
8366;3.3520022805017122
8367;2.5054506841505155
8368;1.721606613454961
8369;1.4707765108323834
8370;1.5334840364880282
8371;-0.703084378563287
8372;0.0
8373;-0.07505900798175524
8374;-0.16912029646522164
8375;0.614723774230332
8376;0.3325399087799319
8377;0.0
8378;0.0
8379;0.0
8380;0.0
8381;0.0
8382;0.0
8383;0.0
8384;0.0
8385;-3.420410490307866
8386;-2.546305587229206
8387;-3.420410490307866
8388;-3.420410490307866
8389;-3.420410490307866
8390;-3.420410490307866
8391;-3.420410490307866
8392;-3.420410490307866
8393;-3.420410490307866
8394;-3.420410490307866
8395;6.666
8396;6.666
8397;6.666
8398;6.666
8399;6.666
8400;0.0
8401;0.0
8402;0.0
8403;0.0
8404;0.0
8405;0.0
8406;0.0
8407;0.0
8408;0.0
8409;0.0
8410;0.0
8411;0.0
8412;0.0
8413;0.0
8414;0.0
8415;0.0
8416;0.0
8417;0.0
8418;0.0
8419;0.0
8420;0.0
8421;0.0
8422;0.0
8423;0.0
8424;0.0
8425;0.0
8426;0.0
8427;0.0
8428;0.0
8429;0.0
8430;0.0
8431;0.0
8432;0.0
8433;0.0
8434;0.0
8435;0.0
8436;0.0
8437;0.0
8438;0.0
8439;0.0
8440;0.0
8441;0.0
8442;0.0
8443;0.0
8444;0.0
8445;0.0
8446;0.0
8447;0.0
8448;0.0
8449;0.0
8450;0.0
8451;0.0
8452;0.0
8453;0.0
8454;0.0
8455;0.0
8456;0.0
8457;-3.420410490307866
8458;3.420410490307866
8459;0.0
8460;0.0
8461;0.0
8462;0.0
8463;0.0
8464;0.0
8465;0.0
8466;0.0
8467;-2.7714826111744557
8468;2.7714826111744557
8469;0.0
8470;0.0
8471;0.0
8472;0.0
8473;0.0
8474;0.0
8475;0.0
8476;0.0
8477;0.0
8478;0.0
8479;0.0
8480;0.0
8481;0.0
8482;0.0
8483;0.0
8484;0.0
8485;0.0
8486;0.0
8487;0.0
8488;0.0
8489;0.0
8490;0.0
8491;0.0
8492;0.0
8493;0.0
8494;0.0
8495;0.0
8496;0.0
8497;0.0
