snapshot;battery_storage;hydrogen_storage
856;0.05465579074520323;7.213695836020115
857;0.0;5.907187181782121
858;0.0;4.873466048758657
859;0.0;1.4973943348826788
860;0.0;1.6266094765106116
861;0.0;1.4112509071307233
862;0.0;1.1528206238748577
863;0.0;2.1003983291463673
864;0.0;2.7464740372860317
865;0.0;3.0049043205418973
866;0.0;3.4356214593016747
867;0.0;3.737123456433518
868;0.30060684909865665;3.880695836020115
869;13.457434824522874;0.0
870;0.0;6.553262889921786
871;0.0;6.639406317673742
872;8.522585459869568;2.851048765302899
873;1.4483784547481064;7.213695836020115
874;15.589010663586139;0.0
875;2.432182688161921;7.213695836020115
876;1.7763131992193786;7.213695836020115
877;0.5465579074521101;7.213695836020115
878;0.30060684909865665;7.213695836020115
879;0.21862316298083886;7.213695836020115
880;0.0;6.553262889921786
881;0.0;4.9165377626346345
882;0.0;2.4183783578279296
883;0.0;-2.9389921943430206
884;0.0;-3.5850679024826864
885;0.0;-2.4221316278312894
886;0.0;-1.000765069924026
887;0.0;-0.48390450341229396
888;0.0;-0.13933079240447288
889;0.0;0.4206014879832374
890;0.0;0.8513186267430131
891;0.0;1.4543226210067015
892;0.0;2.2296134707743
893;0.0;5.777972040154188
894;0.0;5.648756898526255
895;0.0;6.251760892789942
896;0.46457422133429227;7.213695836020115
897;1.2024273963946526;7.213695836020115
898;1.6943295131015603;7.213695836020115
899;2.022264257572832;7.213695836020115
900;2.7601174326331925;7.213695836020115
901;3.2520195493400994;7.213695836020115
902;3.334003235457917;7.213695836020115
903;16.162896466410864;0.0
904;0.6285415935699279;7.213695836020115
905;0.0;6.424047748293853
906;0.0;5.218039759766478
907;0.0;0.7651751989910576
908;0.0;-0.09625907852849558
909;0.0;-0.7854065005441377
910;0.0;-1.0438367838000033
911;0.0;-0.7854065005441377
912;0.0;-0.35468936178436117
913;0.0;0.032956063099438104
914;0.6366151277037682;0.0
915;1.0465335582928577;0.0
916;0.0;0.8943903406189913
917;8.538413657453804;0.0
918;0.0;4.270462054494969
919;0.0;4.270462054494969
920;0.0;6.639406317673742
921;14.605206430172325;0.0
922;0.0;6.811693173177653
923;0.0;6.467119462169832
924;12.063712160519971;0.0
925;11.407842671577429;0.0
926;0.0;4.571964051626813
927;0.4220287317898368;0.0
928;0.0;-2.5348687379094827
929;0.0;-2.5348687379094827
930;0.0;-2.5348687379094827
931;0.0;-5.867868737909482
932;0.0;-5.867868737909482
933;0.0;-5.867868737909482
934;0.0;-5.867868737909482
935;0.0;-5.867868737909482
936;0.0;-5.867868737909482
937;0.0;-5.867868737909482
938;-4.509102736479516;-5.867868737909482
939;-5.8208417143651054;-5.867868737909482
940;-5.410923283776015;-5.867868737909482
941;-3.771249561419662;-2.5348687379094827
942;-2.6234779557702126;-2.5348687379094827
943;0.737853175060323;-2.5348687379094827
944;6.312743831071938;-2.5348687379094827
945;3.0333963863592217;-2.5348687379094827
946;2.541494269652315;-2.5348687379094827
947;1.9676084668275884;-2.5348687379094827
948;0.9018205472959551;-2.5348687379094827
949;2.541494269652315;-2.5348687379094827
950;4.099184305890855;-2.5348687379094827
951;0.0;-2.5348687379094827
952;0.0;-2.5348687379094827
953;-10.002009706373084;-2.5348687379094827
954;0.0;-2.5348687379094827
955;-6.886629633896739;-5.867868737909482
956;-3.7712495614198076;-5.867868737909406
957;-2.049592152945486;-5.867868737909482
958;-2.049592152945486;-5.867868737909482
959;-1.5576900362385793;-5.867868737909482
960;1.0657879195315907;-5.867868737909482
961;3.4433148169483125;-5.867868737909482
962;4.673070108715578;-5.867868737909482
963;6.230760144954118;-5.867868737909482
964;4.591086422597762;-5.867868737909482
965;3.5252985030661286;-2.5348687379094827
966;2.7054616418879505;-2.5348687379094827
967;-0.3279347444713103;-2.5348687379094827
968;0.40991843058905175;-2.5348687379094827
969;0.0;-2.5348687379094827
970;0.0;-2.5348687379094827
971;0.0;-2.5348687379094827
972;0.0;-2.5348687379094827
973;0.0;-2.5348687379094827
974;0.0;-2.5348687379094827
975;0.0;-2.5348687379094827
976;0.0;-2.5348687379094827
977;0.0;-2.5348687379094827
978;0.0;-2.5348687379094827
979;0.0;-5.867868737909482
980;0.0;-5.867868737909482
981;0.0;-5.867868737909482
982;0.0;-5.867868737909482
983;0.0;-5.867868737909482
984;0.0;-5.867868737909482
985;0.0;-5.867868737909482
986;0.0;-5.867868737909482
987;0.0;-5.867868737909482
988;0.0;-5.867868737909406
989;0.0;-2.5348687379094827
990;0.0;-2.534868737909406
991;0.0;-2.5348687379094827
992;0.0;-2.5348687379094827
993;0.0;-2.534868737909406
994;0.0;-2.534868737909406
995;0.0;-2.534868737909406
996;0.0;-2.5348687379094827
997;0.0;-2.534868737909406
998;0.0;-2.534868737909406
999;-10.138649183236147;-2.5348687379094827
1000;0.0;-2.534868737909406
1001;-6.804645947778919;-2.5348687379094827
1002;-3.2793474447129007;-2.534868737909406
1003;-25.005024265934445;6.666
1004;-24.185187404756267;6.666
1005;-23.28336685746027;6.666
1006;-22.135595251810823;6.666
1007;-20.577905215572283;6.666
1008;0.0;-3.412781046978777
1009;0.0;-2.8097770527150896
1010;0.0;-1.6037690641877145
1011;0.0;-0.6131196450402276
1012;0.0;0.1190994908513936
1013;0.0;4.227390340618991
1014;0.0;4.959609476510612
1015;0.0;6.251760892789942
1016;0.05465579074520323;7.213695836020115
1017;0.5465579074521101;7.213695836020115
1018;0.30060684909865665;7.213695836020115
1019;0.0;6.983980028681563
1020;0.0;6.725549745425697
1021;0.0;6.768621459301675
1022;0.05465579074520323;7.213695836020115
1023;0.38259053521647446;7.213695836020115
1024;0.8744926519233813;7.213695836020115
1025;2.1042479436906496;7.213695836020115
1026;3.2520195493400994;7.213695836020115
1027;3.7439216660470067;3.880695836020115
1028;3.4159869215757355;3.880695836020115
1029;2.596150060397557;3.880695836020115
1030;1.5303621408659247;3.880695836020115
1031;0.6285415935699279;3.880695836020115
1032;0.21862316298083886;3.880695836020115
1033;0.0;3.737123456433518
1034;0.0;3.4786931731776525
1035;0.0;3.3064063176737415
1036;0.0;3.220262889921786
1037;0.0;6.380976034417875
1038;0.0;6.12254575116201
1039;0.0;6.337904320541897
1040;1.0384600241590178;7.213695836020115
1041;2.596150060397557;7.213695836020115
1042;3.334003235457917;7.213695836020115
1043;3.98987272440046;7.213695836020115
1044;4.645742213343003;7.213695836020115
1045;4.973676957814274;7.213695836020115
1046;5.055660643932092;7.213695836020115
1047;4.8916932716964565;7.213695836020115
1048;3.9078890382826423;7.213695836020115
1049;1.7763131992193786;7.213695836020115
1050;0.0;6.9409083148055855
1051;0.0;2.7895457511620094
1052;0.0;2.2296134707743
1053;0.0;1.540466048758657
1054;0.0;0.8943903406189913
1055;0.0;0.679031771239103
1056;0.0;0.5498166296111702
1057;0.0;0.3775297741072601
1058;0.0;0.5928883434871484
1059;0.0;0.5928883434871484
1060;0.0;0.46367320185921557
1061;0.0;4.0551034851150805
1062;0.0;4.313533768370947
1063;0.0;5.347254901394411
1064;0.0;6.682478031549719
1065;0.38259053521647446;7.213695836020115
1066;1.6123458269837425;7.213695836020115
1067;2.5141663742797387;7.213695836020115
1068;3.170035863222282;7.213695836020115
1069;3.2520195493400994;7.213695836020115
1070;2.6781337465153747;7.213695836020115
1071;0.6285415935699279;7.213695836020115
1072;0.0;5.907187181782121
1073;0.0;3.5382429186033493
1074;0.0;0.5662946611608888
1075;0.0;-5.480223313025704
1076;-1.6396737223563989;-5.8678687379094825
1077;-0.8198368611782207;-5.8678687379094825
1078;0.0;-5.135649602017885
1079;0.0;-3.15435076372291
1080;0.0;-0.5269762172882722
1081;0.0;1.4112509071307233
1082;0.0;2.2726851846502774
1083;4.73579943359466;0.0
1084;0.0;2.3157568985262547
1085;0.0;5.5626134707743
1086;0.0;5.519541756898323
1087;0.9788379922511217;5.0914337289083536
1088;0.0;6.079474037286031
1089;0.0;6.467119462169832
1090;10.833956868752702;0.0
1091;15.003014559560624;-2.5348687379094823
1092;0.0;4.9165377626346345
1093;9.4402342047498;0.0
1094;14.921030873442806;-2.5348687379094823
1095;11.805650800965726;-2.5348687379094823
1096;0.0;-0.7258567551184409
1097;0.0;-2.5348687379094827
1098;0.0;-2.5348687379094827
1099;0.0;-5.867868737909482
1100;0.0;-5.867868737909482
1101;0.0;-5.867868737909482
1102;0.0;-5.867868737909482
1103;0.0;-5.867868737909482
1104;0.0;-5.867868737909482
1105;0.0;-5.867868737909482
1106;0.0;-5.867868737909482
1107;0.0;-5.867868737909482
1108;0.0;-5.867868737909482
1109;-3.907985046680551e-14;-2.5348687379094827
1110;-1.06578791953147;-2.5348687379094827
1111;-2.787445328005848;-2.5348687379094827
1112;2.4595105835344953;-2.5348687379094827
1113;1.393722664002862;-2.5348687379094827
1114;0.0;-2.5348687379094827
1115;0.0;-2.5348687379094827
1116;0.0;-2.5348687379094827
1117;0.0;-2.5348687379094827
1118;0.0;-2.5348687379094827
1119;0.0;-2.5348687379094827
1120;0.0;-2.5348687379094827
1121;0.0;-2.5348687379094827
1122;0.0;-2.5348687379094827
1123;0.0;-5.867868737909482
1124;0.0;-5.867868737909482
1125;0.0;-5.867868737909482
1126;0.0;-5.867868737909482
1127;0.0;-5.867868737909482
1128;0.0;-5.867868737909482
1129;0.0;-5.867868737909482
1130;0.0;-5.867868737909482
1131;0.0;-5.867868737909482
1132;0.0;-5.867868737909482
1133;0.0;-2.5348687379094827
1134;0.0;-2.5348687379094827
1135;0.0;-2.5348687379094827
1136;0.0;-2.5348687379094827
1137;0.0;-2.5348687379094827
1138;0.0;-2.5348687379094827
1139;0.0;-2.5348687379094827
1140;0.0;-2.5348687379094827
1141;0.0;-2.5348687379094827
1142;0.0;-2.5348687379094827
1143;0.0;-2.5348687379094827
1144;0.0;-2.5348687379094827
1145;0.0;-2.5348687379094827
1146;0.0;-2.5348687379094827
1147;0.0;-5.867868737909482
1148;0.0;-5.867868737909482
1149;0.0;-5.867868737909482
1150;0.0;-5.867868737909482
1151;0.0;-5.867868737909482
1152;0.0;-5.867868737909482
1153;-13.773259267793286;-5.867868737909482
1154;0.0;-5.867868737909482
1155;2.2135595251810436;-5.867868737909482
1156;6.312743831071938;-5.867868737909482
1157;5.246955911540304;-2.5348687379094827
1158;0.0;-2.5348687379094827
1159;0.0;-2.5348687379094827
1160;0.0;-2.534868737909406
1161;0.0;-2.5348687379094827
1162;0.0;-2.5348687379094827
1163;0.0;-2.5348687379094827
1164;0.0;-2.5348687379094827
1165;0.0;-2.5348687379094827
1166;0.0;-2.5348687379094827
1167;0.0;-2.5348687379094827
1168;0.0;-2.5348687379094827
1169;0.0;-2.534868737909406
1170;0.0;-2.534868737909406
1171;-33.85243039281551;6.666
1172;-29.35015963017879;6.666
1173;-29.35015963017879;6.666
1174;-21.213278782985043;6.666
1175;-21.643693135103913;6.666
1176;4.345135364244303;-5.8678687379094825
1177;1.7216574084741296;-5.8678687379094825
1178;0.6558694889425034;-5.8678687379094825
1179;4.591086422597758;-5.8678687379094825
1180;0.0;-0.6561913589162058
1181;10.17808737981016;0.0
1182;0.0;6.553262889921786
1183;0.13663947686302105;7.213695836020115
1184;19.0202151793337;-2.5348687379094823
1185;14.687190116290143;0.0
1186;15.17909223299705;0.0
1187;13.867353255111963;0.0
1188;12.637597963344696;0.0
1189;10.833956868752702;0.0
1190;0.0;6.510191176045808
1191;0.30060684909865665;7.213695836020115
1192;11.817761102166518;0.0
1193;8.210478912982532;0.0
1194;0.0;2.5906652133318406
1195;6.161205630720618;-5.271394649294919
1196;0.0;-2.680561911087155
1197;0.0;-3.714283044110619
1198;1.0657879195316013;-5.8678687379094825
1199;0.0;-5.867868737909482
1200;0.0;-5.867868737909482
1201;0.0;-5.867868737909482
1202;0.0;-5.867868737909482
1203;0.0;-5.867868737909482
1204;0.0;-5.867868737909482
1205;0.0;-2.5348687379094827
1206;0.0;-2.5348687379094827
1207;0.0;-2.5348687379094827
1208;0.0;-2.5348687379094827
1209;0.0;-2.5348687379094827
1210;0.0;-2.5348687379094827
1211;0.0;-2.5348687379094827
1212;0.0;-2.5348687379094827
1213;0.0;-2.5348687379094827
1214;0.0;-2.5348687379094827
1215;0.0;-2.5348687379094827
1216;0.0;-2.5348687379094827
1217;0.0;-2.5348687379094827
1218;0.0;-2.534868737909406
1219;0.0;-5.867868737909482
1220;0.0;-5.867868737909482
1221;0.0;-5.867868737909482
1222;0.0;-5.867868737909482
1223;0.0;-5.867868737909482
1224;0.0;-5.867868737909482
1225;0.0;-5.867868737909482
1226;-1.2844110825116744;-5.867868737909482
1227;-25.33295901040575;-5.867868737909482
1228;-25.33295901040575;-5.867868737909482
1229;-19.43013360992287;-2.5348687379094827
1230;-15.986818792974518;-2.5348687379094827
1231;-13.773259267793442;-2.5348687379094827
1232;-11.39573237037672;-2.5348687379094827
1233;-7.7884501811927365;-2.5348687379094827
1234;-5.738858028247289;-2.5348687379094827
1235;-5.492906969893834;-2.5348687379094827
1236;-3.8532332475374815;-2.5348687379094827
1237;0.0;-2.5348687379095036
1238;0.0;0.049434094649155824
1239;0.0;1.5138723664323983
1240;0.0;1.5138723664323983
1241;4.029310920973822;0.0
1242;0.0;3.3659560630994383
1243;0.0;1.4543226210067015
1244;0.0;3.0049043205418973
1245;0.9564763380412;3.880695836020115
1246;2.432182688161921;3.880695836020115
1247;2.596150060397557;3.880695836020115
1248;1.9402805714550138;3.880695836020115
1249;0.5465579074521101;3.880695836020115
1250;0.0;3.392549745425697
1251;0.0;2.6603306095340766
1252;3.342076769591756;0.0
1253;0.0;4.184318626743013
1254;7.144690993450901;0.0
1255;8.210478912982532;0.0
1256;0.0;4.658107479378769
1257;0.0;3.7966732018592158
1258;0.0;4.0551034851150805
1259;0.0;4.571964051626813
1260;9.03031577416071;0.0
1261;0.0;4.873466048758657
1262;0.0;5.218039759766478
1263;0.0;4.528892337750835
1264;5.6689846433301785;0.0
1265;0.0;1.0831552276726217
1266;0.0;-0.55356989961453
1267;0.0;-4.532645607754196
1268;0.0;-4.3172870383743085
1269;0.0;-3.88656989961453
1270;0.0;-2.9820639082190006
1271;0.0;-1.9483427751955364
1272;0.0;-0.5269762172882722
1273;2.0303377917066707;0.0
1274;0.0;2.4449720401541875
1275;0.0;3.0049043205418973
1276;0.0;3.134119462169831
1277;0.0;6.467119462169832
1278;12.063712160519971;0.0
1279;12.555614277226878;0.0
1280;0.0;6.85476488705363
1281;0.0;6.208689178913965
1282;0.0;5.950258895658099
1283;10.669989496517069;0.0
1284;10.096103693692342;0.0
1285;0.0;5.045752904262567
1286;9.850152635338889;0.0
1287;9.76816894922107;0.0
1288;0.0;3.8828166296111704
1289;4.685180409916366;0.0
1290;2.6355882569709173;0.0
1291;0.0;-2.1206296306994457
1292;8.116384925663924;-5.8678687379094825
1293;0.0;-1.0438367838000033
1294;0.0;-1.4314822086838035
1295;0.0;-2.4221316278312894
1296;1.957994855185607;-4.226092913958569
1297;3.27934744471267;-5.8678687379094825
1298;1.803641094591967;-5.8678687379094825
1299;0.0;-4.1450001828703975
1300;0.0;-3.4989244747307318
1301;0.0;-0.8120001828703973
1302;0.0;-2.5348687379094827
1303;0.0;-2.5348687379094827
1304;0.0;-2.5348687379094827
1305;0.0;-2.5348687379094827
1306;0.0;-2.5348687379094827
1307;0.0;-2.5348687379094827
1308;0.0;-2.5348687379094827
1309;0.0;-2.5348687379094827
1310;0.0;-2.5348687379094827
1311;0.0;-2.5348687379094827
1312;0.0;-2.5348687379094827
1313;0.0;-2.5348687379094827
1314;0.0;-2.5348687379094827
1315;0.0;-5.867868737909482
1316;0.0;-5.867868737909482
1317;0.0;-5.867868737909482
1318;0.0;-5.867868737909482
1319;0.0;-5.867868737909482
1320;0.0;-5.867868737909482
1321;0.0;-5.867868737909482
1322;0.0;-5.867868737909482
1323;0.0;-5.867868737909482
1324;0.0;-5.867868737909482
1325;0.0;-2.5348687379094827
1326;0.0;-2.5348687379094827
1327;0.0;-2.5348687379094827
1328;0.0;-2.5348687379094827
1329;0.0;-2.5348687379094827
1330;0.0;-2.5348687379094827
1331;0.0;-2.5348687379094827
1332;0.0;-2.5348687379094827
1333;0.0;-2.5348687379094827
1334;0.0;-2.5348687379094827
1335;0.0;-2.5348687379094827
1336;-1.366394768629828;-2.534868737909406
1337;0.0;-2.5348687379094827
1338;-6.230760144954196;-2.5348687379094827
1339;-29.104208571825335;6.666
1340;-27.792469593940254;6.666
1341;-24.267171090874083;6.666
1342;-23.365350543578085;6.666
1343;-23.28336685746027;6.666
1344;0.0;-5.264864743645816
1345;0.0;-4.188071896746374
1346;0.0;-3.714283044110619
1347;0.0;-2.8097770527150896
1348;0.0;-3.025135622094977
1349;0.0;0.5232229472849106
1350;0.8198368611782207;0.8677966582927095
1351;0.0;4.313533768370947
1352;0.0;-0.4674264718625736
1353;-0.8198368611782207;-2.5348687379094823
1354;0.0;-2.23336674077766
1355;0.0;-1.1565738938782193
1356;0.0;-0.4674264718625736
1357;0.0;-0.208996188606708
1358;0.0;-0.381283044110619
1359;0.0;0.5662946611608888
1360;0.0;1.0400835137966453
1361;0.0;1.2985137970525091
1362;0.0;1.772302649688264
1363;0.0;-1.0438367838000033
1364;0.0;-0.09625907852849558
1365;0.0;1.1097489099988804
1366;0.0;2.2296134707743
1367;0.0;3.2633346037977637
1368;0.38259053521647446;3.880695836020115
1369;1.3663947686302886;3.880695836020115
1370;1.3663947686302886;3.880695836020115
1371;0.8744926519233813;3.880695836020115
1372;1.2844110825124704;3.880695836020115
1373;2.1042479436906496;7.213695836020115
1374;2.7601174326331925;7.213695836020115
1375;3.4979706076935533;7.213695836020115
1376;1.4483784547481064;7.213695836020115
1377;0.0;5.993330609534077
1378;0.0;5.5626134707743
1379;0.0;5.4333983291463674
1380;0.0;5.0888246181385455
1381;0.0;4.571964051626813
1382;0.0;4.227390340618991
1383;0.0;4.098175198991058
1384;0.0;3.32288434922346
1385;0.0;3.0644540659675945
1386;0.0;3.1936692075955273
1387;0.0;0.032956063099438104
1388;0.0;0.46367320185921557
1389;0.0;1.5835377626346343
1390;0.0;3.047976034417875
1391;0.7925089658055635;3.880695836020115
1392;2.1042479436906496;3.880695836020115
1393;2.5141663742797387;3.880695836020115
1394;2.1042479436906496;3.880695836020115
1395;0.9564763380412;3.880695836020115
1396;0.0;3.6940517425575403
1397;0.0;6.424047748293853
1398;0.0;5.993330609534077
1399;0.0;7.1131951703094956
1400;0.0;6.682478031549719
1401;0.0;5.390326615270389
1402;0.0;5.1749680458905
1403;0.0;5.131896332014523
1404;0.0;5.261111473642456
1405;0.0;5.304183187518434
1406;0.0;5.347254901394411
1407;0.0;5.347254901394411
1408;0.0;4.873466048758657
1409;0.0;4.873466048758657
1410;0.0;5.1749680458905
1411;0.0;2.358828612402232
1412;0.0;2.832617465037987
1413;0.0;3.1771911760458083
1414;0.0;3.780195170309496
1415;1.2024273963946526;3.880695836020115
1416;2.2682153159262857;3.880695836020115
1417;2.924084804868828;3.880695836020115
1418;3.4159869215757355;3.880695836020115
1419;3.5799542938113706;3.880695836020115
1420;3.088052177104464;3.880695836020115
1421;2.5141663742797387;7.213695836020115
1422;2.186231629808468;7.213695836020115
1423;3.170035863222282;7.213695836020115
1424;3.088052177104464;7.213695836020115
1425;0.0;7.1131951703094956
1426;0.0;6.424047748293853
1427;0.0;5.691828612402232
1428;0.0;4.830394334882679
1429;0.0;3.7966732018592158
1430;0.0;2.978310638215639
1431;0.0;2.332234930075974
1432;0.0;0.00636238077317941
1433;0.0;-1.802649602017885
1434;0.0;-2.3195101685296144
1435;0.0;-5.394079885273751
1436;0.0;-4.748004177134085
1437;0.0;-3.9296416134905083
1438;0.0;-3.369709333102799
1439;0.0;-3.4558527608547536
1440;0.0;-3.6281396163586646
1441;0.0;-2.723633624963133
1442;0.0;-1.6037690641877145
1443;0.0;0.0760277769754154
1444;0.0;1.7988963320145226
1445;0.0;5.691828612402232
1446;0.0;6.510191176045808
1447;0.0;6.897836600929608
1448;0.0;7.070123456433518
1449;0.0;7.156266884185474
1450;0.0;6.9409083148055855
1451;0.0;6.553262889921786
1452;0.0;6.251760892789942
1453;0.0;5.864115467906143
1454;0.0;5.519541756898323
1455;0.0;5.519541756898323
1456;0.0;4.615035765502791
1457;0.0;4.098175198991058
1458;0.0;4.571964051626813
