snapshot;hydrogen_storage
3402;0.8771052631578957
3403;-2.18301754385965
3404;-2.4558947368421045
3405;4.638912280701755
3406;-2.4558947368421045
3407;0.0
3408;-2.4558947368421045
3409;-2.4558947368421045
3410;-2.4558947368421045
3411;-2.4558947368421045
3412;-2.4558947368421045
3413;0.8771052631578957
3414;0.8771052631578957
3415;0.8771052631578957
3416;3.3329999999999824
3417;0.8771052631578957
3418;0.8771052631578957
3419;0.8771052631578957
3420;0.8771052631578957
3421;0.8771052631578957
3422;0.8771052631578957
3423;0.8771052631578957
3424;0.8771052631578957
3425;0.8771052631578957
3426;0.8771052631578957
3427;0.0
3428;-2.4558947368421045
3429;-2.4558947368421045
3430;-2.4558947368421045
3431;-2.4558947368421045
3432;-2.4558947368421045
3433;-2.4558947368421045
3434;-2.4558947368421045
3435;-2.4558947368421045
3436;4.638912280701755
3437;0.8771052631578957
3438;0.8771052631578957
3439;0.8771052631578957
3440;0.8771052631578957
3441;0.8771052631578957
3442;0.8771052631578957
3443;0.8771052631578957
3444;0.8771052631578957
3445;0.8771052631578957
3446;0.8771052631578957
3447;0.8771052631578957
3448;0.8771052631578957
3449;0.8771052631578957
3450;3.6058771929824367
3451;-2.4558947368421045
3452;-2.4558947368421045
3453;0.0
3454;-2.4558947368421045
3455;-2.4558947368421045
3456;-2.4558947368421045
3457;-2.4558947368421045
3458;-2.4558947368421045
3459;-2.4558947368421045
3460;-2.4558947368421045
3461;0.8771052631578957
3462;0.8771052631578957
3463;0.8771052631578957
3464;0.8771052631578957
3465;0.8771052631578957
3466;0.8771052631578957
3467;0.8771052631578957
3468;0.8771052631578957
3469;0.8771052631578957
3470;0.8771052631578957
3471;0.8771052631578957
3472;0.8771052631578957
3473;0.8771052631578957
3474;0.8771052631578957
3475;-2.4558947368421045
3476;-2.4558947368421045
3477;-2.4558947368421045
3478;-2.4558947368421045
3479;-2.4558947368421045
3480;-2.4558947368421045
3481;-2.4558947368421045
3482;-2.4558947368421045
3483;-2.4558947368421045
3484;-1.4033684210526545
3485;0.8771052631578957
3486;0.8771052631578957
3487;0.8771052631578957
3488;0.8771052631578957
3489;0.8771052631578957
3490;0.8771052631578957
3491;0.8771052631578957
3492;0.8771052631578957
3493;0.8771052631578957
3494;0.8771052631578957
3495;0.8771052631578957
3496;0.8771052631578957
3497;0.8771052631578957
3498;0.8771052631578957
3499;-2.4558947368421045
3500;-2.4558947368421045
3501;-2.4558947368421045
3502;-2.4558947368421045
3503;-2.4558947368421045
3504;-2.4558947368421045
3505;-2.4558947368421045
3506;-2.4558947368421045
3507;-2.4558947368421045
3508;-2.4558947368421045
3509;0.8771052631578957
3510;0.8771052631578957
3511;0.8771052631578957
3512;0.8771052631578957
3513;0.8771052631578957
3514;0.8771052631578957
3515;0.8771052631578957
3516;0.8771052631578957
3517;0.8771052631578957
3518;0.8771052631578957
3519;0.8771052631578957
3520;0.8771052631578957
3521;0.8771052631578957
3522;0.8771052631578957
3523;6.666
3524;6.666
3525;6.666
3526;6.666
3527;6.666
3528;-2.4558947368421045
3529;-2.4558947368421045
3530;-2.4558947368421045
3531;-2.4558947368421045
3532;-2.4558947368421045
3533;0.8771052631578957
3534;0.8771052631578957
3535;0.8771052631578957
3536;0.8771052631578957
3537;0.8771052631578957
3538;0.8771052631578957
3539;0.8771052631578957
3540;0.8771052631578957
3541;0.8771052631578957
3542;0.8771052631578957
3543;0.8771052631578957
3544;0.8771052631578957
3545;0.8771052631578957
3546;0.8771052631578957
3547;-2.4558947368421045
3548;-2.4558947368421045
3549;-2.4558947368421045
3550;-2.4558947368421045
3551;-2.4558947368421045
3552;-2.4558947368421045
3553;-2.4558947368421045
3554;-2.4558947368421045
3555;2.728771929824539
3556;4.638912280701755
3557;0.8771052631578957
3558;0.8771052631578957
3559;0.8771052631578957
3560;0.8771052631578957
3561;0.8771052631578957
3562;0.8771052631578957
3563;0.8771052631578957
3564;0.8771052631578957
3565;0.8771052631578957
3566;0.8771052631578957
3567;0.8771052631578957
3568;0.8771052631578957
3569;0.8771052631578957
3570;0.8771052631578957
3571;0.0
3572;-2.4558947368421045
3573;2.4558947368421045
3574;-2.4558947368421045
3575;-2.4558947368421045
3576;-2.4558947368421045
3577;-2.4558947368421045
3578;-2.4558947368421045
3579;-2.4558947368421045
3580;2.4558947368420867
3581;0.8771052631578957
3582;0.8771052631578957
3583;0.8771052631578957
3584;0.8771052631578957
3585;0.8771052631578957
3586;0.8771052631578957
3587;0.8771052631578957
3588;0.8771052631578957
3589;0.8771052631578957
3590;0.8771052631578957
3591;0.8771052631578957
3592;0.8771052631578957
3593;0.8771052631578957
3594;0.8771052631578957
3595;-2.4558947368421045
3596;-2.4558947368421045
3597;-2.4558947368421045
3598;4.638912280701755
3599;2.728771929824541
3600;-2.4558947368421045
3601;-2.4558947368421045
3602;-2.4558947368421045
3603;-2.4558947368421045
3604;-2.4558947368421045
3605;0.8771052631578957
3606;0.8771052631578957
3607;0.8771052631578957
3608;0.8771052631578957
3609;0.8771052631578957
3610;0.8771052631578957
3611;0.8771052631578957
3612;0.8771052631578957
3613;0.8771052631578957
3614;0.8771052631578957
3615;0.8771052631578957
3616;0.8771052631578957
3617;0.8771052631578957
3618;0.8771052631578957
3619;-2.4558947368421045
3620;-2.4558947368421045
3621;-2.4558947368421045
3622;-2.4558947368421045
3623;0.0
3624;-2.4558947368421045
3625;-2.4558947368421045
3626;-2.4558947368421045
3627;-2.4558947368421045
3628;-2.4558947368421045
3629;0.8771052631578957
3630;0.8771052631578957
3631;0.8771052631578957
3632;0.8771052631578957
3633;1.929631578947344
3634;0.8771052631578957
3635;0.8771052631578957
3636;0.8771052631578957
3637;0.8771052631578957
3638;0.8771052631578957
3639;0.8771052631578957
3640;0.8771052631578957
3641;0.8771052631578957
3642;0.8771052631578957
3643;-2.4558947368421045
3644;-2.4558947368421045
3645;-2.4558947368421045
3646;-2.4558947368421045
3647;-2.4558947368421045
3648;-2.4558947368421045
3649;-2.4558947368421045
3650;-2.4558947368421045
3651;-2.4558947368421045
3652;-2.4558947368421045
3653;0.8771052631578957
3654;0.8771052631578957
3655;0.8771052631578957
3656;0.8771052631578957
3657;0.8771052631578957
3658;0.8771052631578957
3659;0.8771052631578957
3660;0.8771052631578957
3661;0.8771052631578957
3662;0.8771052631578957
3663;0.8771052631578957
3664;0.8771052631578957
3665;0.8771052631578957
3666;0.8771052631578957
3667;-2.4558947368421045
3668;-2.4558947368421045
3669;-2.4558947368421045
3670;-2.4558947368421045
3671;-2.4558947368421045
3672;-2.4558947368421045
3673;-2.4558947368421045
3674;-2.4558947368421045
3675;-2.4558947368421045
3676;-2.4558947368421045
3677;0.8771052631578957
3678;0.8771052631578957
3679;0.8771052631578957
3680;0.8771052631578957
3681;0.8771052631578957
3682;0.8771052631578957
3683;0.8771052631578957
3684;0.8771052631578957
3685;0.8771052631578957
3686;0.8771052631578957
3687;0.8771052631578957
3688;0.8771052631578957
3689;0.8771052631578957
3690;0.8771052631578957
3691;6.666
3692;6.666
3693;6.666
3694;6.666
3695;6.666
3696;-2.4558947368421045
3697;-2.4558947368421045
3698;-2.4558947368421045
3699;-2.4558947368421045
3700;-2.4558947368421045
3701;0.8771052631578957
3702;0.8771052631578957
3703;0.8771052631578957
3704;0.8771052631578957
3705;0.8771052631578957
3706;0.8771052631578957
3707;0.8771052631578957
3708;0.8771052631578957
3709;0.8771052631578957
3710;0.8771052631578957
3711;0.8771052631578957
3712;0.8771052631578957
3713;0.8771052631578957
3714;0.8771052631578957
3715;-2.4558947368421045
3716;-2.4558947368421045
3717;-2.4558947368421045
3718;-2.4558947368421045
3719;-2.4558947368421045
3720;4.638912280701755
3721;-2.4558947368421045
3722;2.728771929824541
3723;-2.4558947368421045
3724;-2.4558947368421045
3725;0.8771052631578957
3726;0.8771052631578957
3727;0.8771052631578957
3728;0.8771052631578957
3729;0.8771052631578957
3730;0.8771052631578957
3731;0.8771052631578957
3732;0.8771052631578957
3733;0.8771052631578957
3734;0.8771052631578957
3735;0.8771052631578957
3736;0.8771052631578957
3737;0.8771052631578957
3738;0.8771052631578957
3739;-2.4558947368421045
3740;-2.4558947368421045
3741;-2.4558947368421045
3742;-2.4558947368421045
3743;-2.4558947368421045
3744;-2.4558947368421045
3745;-2.4558947368421045
3746;4.638912280701755
3747;-2.4558947368421045
3748;-2.4558947368421045
3749;0.8771052631578957
3750;0.8771052631578957
3751;0.8771052631578957
3752;0.8771052631578957
3753;6.061771929824545
3754;0.8771052631578957
3755;0.8771052631578957
3756;0.8771052631578957
3757;0.8771052631578957
3758;0.8771052631578957
3759;0.8771052631578957
3760;0.8771052631578957
3761;0.8771052631578957
3762;0.8771052631578957
3763;-2.4558947368421045
3764;-1.7542105263158092
3765;-2.4558947368421045
3766;-2.4558947368421045
3767;-2.4558947368421045
3768;-2.4558947368421045
3769;-2.4558947368421045
3770;-2.4558947368421045
3771;-2.4558947368421045
3772;-2.4558947368421045
3773;0.8771052631578957
3774;6.666
3775;0.8771052631578957
3776;0.8771052631578957
3777;0.8771052631578957
3778;0.8771052631578957
3779;0.8771052631578957
3780;0.8771052631578957
3781;0.8771052631578957
3782;0.8771052631578957
3783;0.8771052631578957
3784;6.666
3785;0.8771052631578957
3786;0.8771052631578957
3787;-2.4558947368421045
3788;-2.4558947368421045
3789;-2.4558947368421045
3790;-2.4558947368421045
3791;-2.4558947368421045
3792;-2.4558947368421045
3793;-1.4033684210526545
3794;0.0
3795;-2.4558947368421045
3796;-2.4558947368421045
3797;0.8771052631578957
3798;0.8771052631578957
3799;0.8771052631578957
3800;0.8771052631578957
3801;0.8771052631578957
3802;0.8771052631578957
3803;0.8771052631578957
3804;0.8771052631578957
3805;0.8771052631578957
3806;0.8771052631578957
3807;0.8771052631578957
3808;0.8771052631578957
3809;0.8771052631578957
3810;0.8771052631578957
3811;-2.4558947368421045
3812;-2.4558947368421045
3813;-2.4558947368421045
3814;-2.4558947368421045
3815;-2.4558947368421045
3816;-2.4558947368421045
3817;-2.4558947368421045
3818;-2.4558947368421045
3819;-2.4558947368421045
3820;-2.4558947368421045
3821;0.8771052631578957
3822;0.8771052631578957
3823;0.8771052631578957
3824;0.8771052631578957
3825;0.8771052631578957
3826;0.8771052631578957
3827;0.8771052631578957
3828;0.8771052631578957
3829;0.8771052631578957
3830;0.8771052631578957
3831;0.8771052631578957
3832;0.8771052631578957
3833;0.8771052631578957
3834;0.8771052631578957
3835;-2.4558947368421045
3836;-2.4558947368421045
3837;-2.4558947368421045
3838;-2.4558947368421045
3839;-2.4558947368421045
3840;-2.4558947368421045
3841;-2.4558947368421045
3842;-2.4558947368421045
3843;-2.4558947368421045
3844;-2.4558947368421045
3845;0.8771052631578957
3846;0.8771052631578957
3847;0.8771052631578957
3848;0.8771052631578957
3849;0.8771052631578957
3850;0.8771052631578957
3851;0.8771052631578957
3852;0.8771052631578957
3853;0.8771052631578957
3854;0.8771052631578957
3855;0.8771052631578957
3856;0.8771052631578957
3857;0.8771052631578957
3858;0.8771052631578957
3859;6.666
3860;6.666
3861;6.666
3862;6.666
3863;6.666
3864;-2.4558947368421045
3865;-2.4558947368421045
3866;-2.4558947368421045
3867;-2.4558947368421045
3868;-2.4558947368421045
3869;0.8771052631578957
3870;0.8771052631578957
3871;0.8771052631578957
3872;0.8771052631578957
3873;0.8771052631578957
3874;0.8771052631578957
3875;0.8771052631578957
3876;0.8771052631578957
3877;0.8771052631578957
3878;0.8771052631578957
3879;0.8771052631578957
3880;0.8771052631578957
3881;0.8771052631578957
3882;0.8771052631578957
3883;-2.4558947368421045
3884;-2.4558947368421045
3885;-2.4558947368421045
3886;-2.4558947368421045
3887;-2.4558947368421045
3888;4.638912280701755
3889;-2.4558947368421045
3890;-2.4558947368421045
3891;-2.4558947368421045
3892;-2.4558947368421045
3893;0.8771052631578957
3894;0.8771052631578957
3895;0.8771052631578957
3896;0.8771052631578957
3897;0.8771052631578957
3898;0.8771052631578957
3899;0.8771052631578957
3900;0.8771052631578957
3901;0.8771052631578957
3902;0.8771052631578957
3903;0.8771052631578957
3904;6.061771929824545
3905;0.8771052631578957
3906;0.8771052631578957
3907;-2.4558947368421045
3908;-1.754210526315802
3909;-2.4558947368421045
3910;-2.4558947368421045
3911;-2.4558947368421045
3912;-2.4558947368421045
3913;-2.4558947368421045
3914;-2.4558947368421045
3915;-2.4558947368421045
3916;-2.4558947368421045
3917;0.8771052631578957
3918;0.8771052631578957
3919;0.8771052631578957
3920;0.8771052631578957
3921;0.8771052631578957
3922;6.666
3923;6.666
3924;0.8771052631578957
3925;0.8771052631578957
3926;0.8771052631578957
3927;0.8771052631578957
3928;0.8771052631578957
3929;0.8771052631578957
3930;0.8771052631578957
3931;-2.4558947368421045
3932;-2.4558947368421045
3933;4.638912280701755
3934;-2.4558947368421045
3935;-2.4558947368421045
3936;-2.4558947368421045
3937;-2.4558947368421045
3938;-2.4558947368421045
3939;-2.4558947368421045
3940;-2.4558947368421045
3941;0.8771052631578957
3942;0.8771052631578957
3943;0.8771052631578957
3944;0.8771052631578957
3945;0.8771052631578957
3946;0.8771052631578957
3947;6.061771929824545
3948;0.8771052631578957
3949;0.8771052631578957
3950;0.8771052631578957
3951;0.8771052631578957
3952;0.8771052631578957
3953;0.8771052631578957
3954;0.8771052631578957
3955;-2.4558947368421045
3956;-2.4558947368421045
3957;-2.4558947368421045
3958;-2.4558947368421045
3959;-2.4558947368421045
3960;-2.4558947368421045
3961;-2.4558947368421045
3962;-2.4558947368421045
3963;-2.4558947368421045
3964;-2.4558947368421045
3965;4.385526315789448
3966;0.8771052631578957
3967;0.8771052631578957
3968;0.8771052631578957
3969;0.8771052631578957
3970;0.8771052631578957
3971;0.8771052631578957
3972;0.8771052631578957
3973;0.8771052631578957
3974;0.8771052631578957
3975;0.8771052631578957
3976;0.8771052631578957
3977;0.8771052631578957
3978;0.8771052631578957
3979;-2.4558947368421045
3980;-2.4558947368421045
3981;-2.4558947368421045
3982;-2.4558947368421045
3983;-2.4558947368421045
3984;-2.4558947368421045
3985;-2.4558947368421045
3986;-2.4558947368421045
3987;-2.4558947368421045
3988;-2.4558947368421045
3989;0.8771052631578957
3990;0.8771052631578957
3991;0.8771052631578957
3992;0.8771052631578957
3993;0.8771052631578957
3994;0.8771052631578957
3995;0.8771052631578957
3996;0.8771052631578957
3997;0.8771052631578957
3998;0.8771052631578957
3999;0.8771052631578957
4000;0.8771052631578957
4001;0.8771052631578957
4002;0.8771052631578957
4003;-2.4558947368421045
4004;-2.4558947368421045
4005;-2.4558947368421045
4006;-2.4558947368421045
4007;-2.4558947368421045
4008;-2.4558947368421045
4009;-2.4558947368421045
4010;-2.4558947368421045
4011;-2.4558947368421045
4012;-2.4558947368421045
4013;0.8771052631578957
4014;0.8771052631578957
4015;0.8771052631578957
4016;0.8771052631578957
4017;0.8771052631578957
4018;0.8771052631578957
4019;0.8771052631578957
4020;0.8771052631578957
4021;0.8771052631578957
4022;0.8771052631578957
4023;0.8771052631578957
4024;0.8771052631578957
4025;0.8771052631578957
4026;0.8771052631578957
4027;6.666
4028;6.666
4029;6.666
4030;6.666
4031;6.666
4032;-2.4558947368421045
4033;-2.4558947368421045
4034;-2.4558947368421045
4035;-2.4558947368421045
4036;-2.4558947368421045
4037;0.8771052631578957
4038;0.8771052631578957
4039;0.8771052631578957
4040;0.8771052631578957
4041;0.8771052631578957
4042;0.8771052631578957
4043;0.8771052631578957
4044;0.8771052631578957
4045;0.8771052631578957
4046;0.8771052631578957
4047;0.8771052631578957
4048;0.8771052631578957
4049;0.8771052631578957
4050;0.8771052631578957
4051;0.0
4052;-2.4558947368421045
4053;-2.4558947368421045
4054;-2.4558947368421045
4055;-2.4558947368421045
4056;-2.4558947368421045
4057;-2.4558947368421045
4058;1.5787894736841892
4059;-2.4558947368421045
4060;-2.4558947368421045
4061;6.666
4062;0.8771052631578957
4063;0.8771052631578957
4064;0.8771052631578957
4065;0.8771052631578957
4066;0.8771052631578957
4067;0.8771052631578957
4068;0.8771052631578957
4069;0.8771052631578957
4070;0.8771052631578957
4071;0.8771052631578957
4072;0.8771052631578957
4073;0.8771052631578957
4074;0.8771052631578957
4075;0.0
4076;-2.4558947368421045
4077;-2.4558947368421045
4078;-2.4558947368421045
4079;4.638912280701755
4080;-2.4558947368421045
4081;-2.4558947368421045
4082;-2.4558947368421045
4083;0.2728771929824365
4084;-2.4558947368421045
4085;0.8771052631578957
4086;0.8771052631578957
4087;0.8771052631578957
4088;0.8771052631578957
4089;0.8771052631578957
4090;0.8771052631578957
4091;0.8771052631578957
4092;0.8771052631578957
4093;0.8771052631578957
4094;0.8771052631578957
4095;0.8771052631578957
4096;0.8771052631578957
4097;0.8771052631578957
4098;0.8771052631578957
4099;-2.4558947368421045
4100;-2.4558947368421045
4101;4.638912280701755
4102;-2.4558947368421045
4103;-2.4558947368421045
4104;2.728771929824541
4105;-2.4558947368421045
4106;-2.4558947368421045
4107;-2.4558947368421045
4108;-2.4558947368421045
4109;0.8771052631578957
4110;0.8771052631578957
4111;0.8771052631578957
4112;0.8771052631578957
4113;0.8771052631578957
4114;0.8771052631578957
4115;0.8771052631578957
4116;0.8771052631578957
4117;0.8771052631578957
4118;0.8771052631578957
4119;0.8771052631578957
4120;0.8771052631578957
4121;0.8771052631578957
4122;0.8771052631578957
4123;0.0
4124;-2.4558947368421045
4125;-2.4558947368421045
4126;-2.4558947368421045
4127;-2.4558947368421045
4128;-2.4558947368421045
4129;-2.4558947368421045
4130;-2.4558947368421045
4131;-2.4558947368421045
4132;-1.4033684210526545
4133;0.8771052631578957
4134;0.8771052631578957
4135;0.8771052631578957
4136;0.8771052631578957
4137;0.8771052631578957
4138;0.8771052631578957
4139;0.8771052631578957
4140;0.8771052631578957
4141;0.8771052631578957
4142;0.8771052631578957
4143;0.8771052631578957
4144;0.8771052631578957
