snapshot;battery_storage;hydrogen_storage
2626;-10.402161218022265;-3.0696176988548096
2627;-11.707000695106025;-3.0696176988548096
2628;-11.101182366459994;-3.0696176988548096
2629;-7.279866754997467;-3.0696176988563533
2630;0.0;-3.0696176988563533
2631;0.0;-3.0696176988563533
2632;3.7793332726883078;-3.0696176988563533
2633;9.690684346670501;-3.0696176988563533
2634;11.572872113157516;-3.0696176988563533
2635;11.745628398352068;-6.4026176988563535
2636;0.0;-0.16375419012168724
2637;0.0;-1.0032920806017618
2638;8.117746409266456;-6.4026176988563535
2639;6.9084524129045874;-6.4026176988563535
2640;6.2174272721263755;-6.4026176988563535
2641;0.0;-2.7277482880743467
2642;7.988179195370542;-6.4026176988563535
2643;0.0;-1.6613082650320905
2644;0.0;-1.0504652451413206
2645;3.698932186254742;0.0
2646;0.0;-2.4766834600792276
2647;0.0;-3.0696176988563533
2648;-3.0857398643710914;-3.0696176988563533
2649;-8.165293543018588;-3.0696176988563533
2650;-11.007979546665357;-3.0696176988563533
2651;-11.707000695103087;-3.0696176988563533
2652;-10.215755578438873;-3.0696176988548096
2653;-6.441041376872195;-3.0696176988563533
2654;-0.5226623201023557;-3.0696176988548096
2655;0.0;-3.0696176988563533
2656;0.0;-3.0696176988563533
2657;0.0;-3.0696176988563533
2658;0.0;-2.662138996969775
2659;0.0;-4.906008760671298
2660;0.0;-4.542965348571807
2661;0.0;-4.202612149728534
2662;0.0;-3.4765253255295487
2663;0.0;-3.09079170017384
2664;0.0;-2.342014662718638
2665;0.0;-1.3890257059574704
2666;0.0;-0.5948682419898343
2667;0.42252073820973735;0.0
2668;2.143258912960844;0.0
2669;0.0;4.851853661630744
2670;0.0;4.06593769617843
2671;0.0;0.6269527072517835
2672;0.0;-3.0696176988563533
2673;-3.877963832600517;-3.0696176988563533
2674;-9.143923150831416;-3.0696176988563533
2675;-9.050720331042655;-3.0696176988548096
2676;-7.186663935205767;-3.0696176988563533
2677;-1.3614876982276272;-3.0696176988548096
2678;0.0;-3.0696176988563533
2679;0.0;-3.0696176988563533
2680;0.0;-1.7403487782899543
2681;0.0;-0.31731410363640755
2682;0.0;1.0363657637937997
2683;0.0;6.666
2684;0.0;6.666
2685;0.0;6.666
2686;0.0;6.666
2687;0.0;6.666
2688;0.0;3.2170875850548293
2689;6.555368862616365;0.0
2690;6.728125147810917;0.0
2691;0.38830186504829456;3.761862733587477
2692;1.5112177188128877;3.761862733587477
2693;14.797453832337748;0.0
2694;0.0;5.522312201727002
2695;0.0;1.1094407808100932
2696;-1.0352778289537516;-3.0696176988563533
2697;-5.55561458885107;-3.0696176988563533
2698;-5.648817408642766;-3.0696176988563533
2699;-5.648817408642766;-3.0696176988563533
2700;-2.666327175308452;-3.0696176988563533
2701;0.0;-3.0696176988563533
2702;0.0;1.9150234592987818
2703;0.0;2.911038128710862
2704;16.472336565425636;-3.0696176988563533
2705;11.825403920391228;0.0
2706;8.882893725354506;0.0
2707;0.5088988808070134;0.0
2708;11.270548614067048;-6.4026176988563535
2709;10.838657901080664;-6.4026176988563535
2710;0.0;-0.7083193082709256
2711;0.0;-2.478155942255947
2712;0.0;-2.7050580748181297
2713;0.0;-3.907639377397695
2714;0.0;-4.021090443678787
2715;0.0;-4.066470870191223
2716;0.0;-4.052744347070613
2717;0.0;-2.4998288386459233
2718;0.0;-3.0696176988563533
2719;0.0;-3.0696176988563533
2720;0.0;-3.0696176988563533
2721;0.0;-3.0696176988563533
2722;0.0;-3.0696176988563533
2723;0.0;-3.0696176988563533
2724;0.0;-3.0696176988563533
2725;0.0;-3.0696176988563533
2726;0.0;-3.0696176988563533
2727;0.0;-3.0696176988563533
2728;0.0;-3.0696176988563533
2729;0.0;-2.33198025045483
2730;0.0;-1.7336329914919482
2731;0.0;-4.701796841365335
2732;0.0;-3.4992155387857675
2733;0.0;-2.478155942255947
2734;0.0;-1.8655201843380542
2735;0.0;-0.8898410143206714
2736;0.0;-0.7763899480395802
2737;0.0;-1.139433360139071
2738;0.0;-1.0713627203704172
2739;0.0;-0.36796610942765184
2740;0.0;-0.3279638969965788
2741;0.0;2.5553258845057387
2742;0.0;-2.162043974712015
2743;0.0;-3.0696176988563533
2744;0.0;-3.0696176988563533
2745;-4.297376521663156;-3.0696176988563533
2746;-8.491503412289529;-3.0696176988563533
2747;-9.050720331039717;-3.0696176988563533
2748;-7.792482263851798;-3.0696176988563533
2749;-2.7595299951001477;-3.0696176988563533
2750;0.0;-3.0696176988563533
2751;0.0;-3.0696176988563533
2752;0.0;-3.0696176988563533
2753;1.2610414924128346;0.0
2754;0.0;2.985931365801446
2755;0.0;-0.18644440337790602
2756;0.0;0.35812071477133145
2757;0.0;0.35812071477133145
2758;0.0;0.10852836895293194
2759;0.0;0.35812071477133145
2760;0.0;0.585022847333514
2761;0.0;0.7665445533832598
2762;0.0;1.0161368992016602
2763;0.0;1.515321590838461
2764;0.0;1.642499180240164
2765;0.0;3.825362445757599
2766;0.0;-0.16832870838465297
2767;0.0;-3.0696176988563533
2768;0.0;-3.0696176988563533
2769;0.0;-3.0696176988548096
2770;-0.010046811245081855;-3.0696176988563533
2771;-0.3828580904118715;-3.0696176988563533
2772;0.0;-3.0696176988563533
2773;0.0;-3.0696176988563533
2774;0.0;-3.0696176988563533
2775;0.0;-0.7953063705195174
2776;0.0;2.1993466139908113
2777;9.924983130453064;0.0
2778;12.42098523324563;0.0
2779;0.0;3.194397371798611
2780;0.0;3.625511423666757
2781;0.9497597919305907;3.761862733587477
2782;1.8135412179033557;3.761862733587477
2783;2.2022428595910997;3.761862733587477
2784;2.331810073487014;3.761862733587477
2785;2.2454319308897377;3.761862733587477
2786;1.8999193605006317;3.761862733587477
2787;5.491130785134246;1.8751504097762144
2788;2.218133222112054;3.761862733587477
2789;0.0016379258965013577;7.094862733587477
2790;0.0;3.0607991208448615
2791;0.0;-1.2255100917667079
2792;-2.0139074367665684;-3.0696176988563533
2793;-6.95365688572653;-3.0696176988563533
2794;-10.215755578435935;-3.0696176988563533
2795;-10.588566857602725;-3.0696176988563533
2796;-8.910916101352168;-3.0696176988563533
2797;-5.462411769059371;-3.0696176988563533
2798;0.0;-1.9570285353090142
2799;7.499062196544502;0.0
2800;0.0;6.809660762153715
2801;19.92968828138904;-2.1559542896981334
2802;2.457964948785718;7.094862733587477
2803;7.073637718200023;0.0
2804;4.309537155087176;0.0
2805;0.0;1.0161368992016602
2806;0.0;0.26735986174645987
2807;0.0;0.35812071477133145
2808;0.0;0.879995619664351
2809;0.0;1.2203488185076248
2810;1.9341382336620736;0.0
2811;0.0;1.197658605251406
2812;0.9411860952747686;0.9157485295721548
2813;0.0;4.603385267481144
2814;0.0;1.782414250553753
2815;0.0;-2.6812158109569566
2816;0.0;-3.0696176988563533
2817;0.0;-2.0667339097499813
2818;0.0;-1.6612801660959349
2819;0.0;-2.764805711873345
2820;0.0;-0.9721720541081815
2821;0.0;2.131784544794595
2822;0.0;3.8031808030738192
2823;0.0;5.670440671619761
2824;0.0;6.929212234136454
2825;0.0;7.090451846053464
2826;0.0;6.867750570641885
2827;0.0;1.7649139366568622
2828;0.0;0.1765990087215874
2829;0.0;-0.4133465359400885
2830;0.0;-0.4360367491963064
2831;0.0;-0.7083193082709256
2832;0.0;-0.4587269624525243
2833;0.0;0.33543050151511267
2834;0.0;1.1068977522265335
2835;0.0;1.515321590838461
2836;0.0;1.7195335101444265
2837;0.0;4.831571567498008
2838;0.0;3.4276950353083997
2839;0.0;0.8158055811958995
2840;0.0;-3.0696176988563533
2841;-1.3614876982246882;-3.0696176988563533
2842;-7.233265345101617;-3.0696176988563533
2843;-6.674048426351436;-3.0696176988563533
2844;-5.509013178955221;-3.0696176988563533
2845;-1.1284806487454508;-3.0696176988563533
2846;0.0;-3.0696176988548096
2847;0.0;-3.0696176988563533
2848;0.0;-1.3093415369457304
2849;0.0;2.1731777352042707
2850;7.138269180422923;0.0
2851;0.0;6.666
2852;0.0;6.666
2853;0.0;6.666
2854;0.0;6.666
2855;0.0;6.666
2856;0.0;3.7616527032040663
2857;5.0944068805474725;1.607082501549673
2858;2.159053788292461;3.761862733587477
2859;3.1955914994597787;3.761862733587477
2860;3.7661151116686096;3.761862733587477
2861;0.5528588369871672;7.094862733587477
2862;0.0;2.4714155520175876
2863;0.0;-2.1946870960339275
2864;-5.22940471958013;-3.0696176988563533
2865;-10.402161218019327;-3.0696176988563533
2866;-13.291448631561938;-3.0696176988563533
2867;-13.943868370103818;-3.0696176988563533
2868;-12.499224663335454;-3.0696176988548096
2869;-8.957517511250956;-3.0696176988548096
2870;-3.2255440940586366;-3.0696176988563533
2871;0.0;-1.7175238312950238
2872;0.0;2.99575198129605
2873;0.08129304409743776;7.094862733587477
2874;0.9361104375417492;7.094862733587477
2875;0.0;3.46667993087323
2876;0.0;2.536381187368282
2877;2.8411087309334757;0.0
2878;0.0;0.5169522075648585
2879;0.0;-0.05030312384059599
2880;0.0;-0.3225856829152143
2881;0.0;-0.16375419012168724
2882;0.0;0.13121858220914984
2883;1.0271677363906697;0.0
2884;0.0;0.8584827633388947
2885;0.0;4.63503917087297
2886;0.0;3.6036783114908983
2887;2.990235435701992;0.0
2888;0.0;-1.0391187422080375
2889;0.0;-3.0696176988563533
2890;-2.0139074367665684;-3.0696176988563533
2891;-2.4333201258292076;-3.0696176988563533
2892;0.0;-2.1761443346663505
2893;1.9297097015561224;0.0
2894;0.0;2.2540924906873716
2895;7.470795462897881;0.0
2896;0.0;5.606517483739749
2897;0.0;5.928434731739369
2898;0.0;5.525442512470765
2899;2.1068945188566275;0.0
2900;1.2863021641824997;0.0
2901;1.2863021641824997;0.0
2902;2.2796508040511796;0.0
2903;3.3161885152184976;0.0
2904;0.0;1.674153083631989
2905;2.4524070892457335;0.0
2906;12.585215647235103;-6.163004687796029
2907;0.0;-0.004922697328160197
2908;0.12019723911926938;0.0
2909;7.007530636061913;0.0
2910;0.0;1.7091790177515769
2911;0.17355640652958826;-3.0696176988563533
2912;0.0;-3.0696176988563533
2913;-6.813852656038986;-3.0696176988563533
2914;-11.846804924790636;-3.0696176988563533
2915;-13.850665550312126;-3.0696176988563533
2916;-12.592427483127153;-3.0696176988548096
2917;-9.190524560730196;-3.0696176988548096
2918;-3.3187469138532713;-3.0696176988548096
2919;0.0;-3.0696176988563533
2920;0.0;-0.8794582472703052
2921;0.0;3.5525179108485787
2922;0.0;5.5427545116456205
2923;4.95737322456675;0.0
2924;0.0;3.194397371798611
2925;0.08597836595782657;3.761862733587477
2926;0.9929488632292296;3.761862733587477
2927;8.84438964144419;0.0
2928;2.288621002188376;3.761862733587477
2929;3.0660242855638637;3.761862733587477
2930;11.04703227767474;0.0
2931;11.738057418452952;0.0
2932;4.353700416863493;3.761862733587477
2933;5.389099878680032;4.628676250441538
2934;4.999647755154726;0.0
2935;0.0;-2.2908261631401636
2936;-5.089600489892582;-3.0696176988563533
2937;-9.842944299269146;-3.0696176988563533
2938;-12.219616203957425;-3.0696176988563533
2939;-10.495364037811026;-3.0696176988563533
2940;-8.072090723226896;-3.0696176988563533
2941;-8.584706232081228;-3.0696176988563533
2942;-3.4585511435378784;-3.0696176988563533
2943;0.0;-1.4768951756122277
2944;0.0;3.166517259183067
2945;0.4927097255005579;7.094862733587477
2946;1.1850078495419472;7.094862733587477
2947;0.0;3.239777798311047
2948;0.0;2.105267135500135
2949;0.0;1.6060824438633343
2950;0.0;1.674153083631989
2951;0.0;1.8783650029379544
2952;0.0;1.946435642706608
2953;0.0;1.9010552161941723
2954;0.0;1.9010552161941723
2955;0.0;1.946435642706608
2956;0.0;1.8025080299644518
2957;0.0;4.9467085612823
2958;0.0;3.2238848760509526
2959;0.0;0.48240971341326855
2960;0.0;-1.735959782138675
2961;0.0;-3.0696176988563533
2962;0.0;-3.0696176988563533
2963;0.0;-3.0696176988563533
2964;0.0;-3.0696176988563533
2965;0.0;-3.0696176988563533
2966;0.0;-3.0696176988563533
2967;0.0;-1.0969415243864002
2968;0.0;2.265009134635984
2969;0.0;3.5035520082819005
2970;0.0;2.5022659353123764
2971;0.0;-2.228563596437546
2972;0.0;-2.18318316992511
2973;0.0;-1.6613082650320905
2974;0.0;-1.2075039999077255
2975;0.0;-1.2075039999077255
2976;0.0;-1.4117159192136892
2977;0.0;-1.094052933626636
2978;0.0;-0.2545150431465606
2979;0.0;0.6530934871021685
2980;0.0;1.217940699384143
2981;0.0;3.564398290680108
2982;0.0;1.2725265360161835
2983;0.0;-1.3847967498707128
2984;0.0;-0.8945757483695189
2985;0.0;0.8669659818382165
2986;0.0;2.4171248406315033
2987;0.0;3.1366560938183623
2988;0.0;2.896589413969968
2989;0.0;5.484611297895491
2990;0.5596835141815886;7.094862733587477
2991;1.3587321596054354;7.094862733587477
2992;2.5305920841960727;7.094862733587477
2993;3.562647779099163;7.094862733587477
2994;3.9229810343422074;7.094862733587477
2995;3.8866166402379903;3.761862733587477
2996;4.059372925432543;3.761862733587477
2997;4.275318281925734;3.761862733587477
2998;4.14575106802982;3.761862733587477
2999;3.5411040698488847;3.761862733587477
3000;2.5045663586815667;3.761862733587477
3001;1.2520832910210586;3.761862733587477
3002;0.3019237224510176;3.761862733587477
3003;0.042789294659187654;3.761862733587477
3004;0.0;3.752073631972099
3005;0.0;6.334397045965854
3006;0.0;3.8412834669538487
3007;0.0;0.14374244207319364
3008;-1.3614876982246882;-3.0696176988563533
3009;-3.5983553732254263;-3.0696176988563533
3010;-3.365348323746182;-3.0696176988563533
3011;-4.716789210728731;-3.0696176988548096
3012;-2.2935158961416624;-3.0696176988563533
3013;0.0;-1.5390256254651202
3014;0.0;2.270173727669505
3015;0.0;5.868605590486039
3016;0.0;5.462027895163193
3017;0.0;4.405782324449265
3018;0.0;3.7675396635792326
3019;0.0;6.666
3020;0.0;6.666
3021;0.0;6.666
3022;0.0;6.666
3023;0.0;6.666
3024;0.0;0.5396424208210773
3025;0.0;0.4488815677962048
3026;0.0;0.35812071477133145
3027;0.0;0.2219794352340232
3028;0.0;0.15508615239612844
3029;0.0;1.5820548336118367
3030;0.0;-0.7383939189621085
3031;0.0;-2.2426103754085585
3032;0.0;-3.0696176988563533
3033;0.0;-3.0696176988563533
3034;0.0;-3.0696176988563533
3035;0.0;-3.0696176988563533
3036;0.0;-3.0696176988563533
3037;0.0;-3.0696176988563533
3038;0.0;-3.0696176988563533
3039;0.0;-2.3507366328702464
3040;0.0;-0.4273399096491399
3041;3.317055221761417;0.0
3042;0.0;2.2980540160064127
3043;0.0;-1.2982648529325989
3044;0.0;-0.5267976022211798
3045;0.20657538171654544;0.0
3046;0.0;0.26735986174645987
3047;0.0;0.2900500750026769
3048;0.6816551660015637;0.0
3049;0.0;0.7438543401270419
3050;0.0;1.2884194582762802
3051;0.0;1.6968432968882068
3052;3.384333634364624;0.0
3053;6.219687031298631;0.0
3054;3.9486008262777403;-2.705008440496508
3055;0.0;-3.0696176988563533
3056;-1.6876975674956292;-3.0696176988563533
3057;-6.161432917497102;-3.0696176988563533
3058;-8.957517511248017;-3.0696176988563533
3059;-10.029349938852537;-3.0696176988563533
3060;-8.444902002393686;-3.0696176988563533
3061;-4.763390620621642;-3.0696176988563533
3062;0.0;-3.0696176988563533
3063;0.0;-3.0696176988563533
3064;0.052410562525656346;0.0
3065;0.0;3.6563899058977025
3066;6.679079758658858;0.0
3067;0.0;-1.8655201843380542
3068;0.0;-2.4327755157435114
3069;0.0;-1.9335908241067088
3070;0.0;-1.2982648529325989
3071;0.0;-0.7763899480395802
3072;0.0;-0.4587269624525243
3073;0.0;-0.14106397686546845
3074;0.0;0.1992892219778053
3075;0.0;0.2900500750026769
3076;0.7691029862658578;0.0
3077;1.4770178262878062;2.7143541966168474
3078;0.0;0.8443291738439616
3079;0.0;-3.0696176988563533
3080;-0.1964524508284775;-3.0696176988563533
3081;-3.831362422704668;-3.0696176988563533
3082;-4.949796260205037;-3.0696176988563533
3083;0.0;-3.0696176988563533
3084;0.0;-3.0696176988563533
3085;0.0;-3.0696176988563533
3086;0.0;-3.0696176988563533
3087;0.0;-0.46201731326080875
3088;0.0;2.4633342692881444
3089;0.0;3.8379650172094095
3090;0.0;3.9126446332521496
3091;0.0;-0.14106397686546845
3092;0.0;0.26735986174645987
3093;0.0;1.197658605251406
3094;0.0;2.3321692680623185
3095;0.0;3.3759190778483568
3096;0.7770035067360377;3.761862733587477
3097;1.6839740040074411;3.761862733587477
3098;1.6839740040074411;3.761862733587477
3099;0.4314909363469326;3.761862733587477
3100;0.07574135016619563;3.761862733587477
3101;0.0;6.596029987401666
3102;0.0;5.164085027874475
3103;0.0;2.6537128549495757
3104;0.0;-0.32245077345513984
3105;0.0;-3.0696176988563533
3106;0.0;-3.0696176988563533
3107;0.0;-3.0696176988563533
3108;0.0;-2.390390490514763
3109;0.0;-0.6473381164126408
3110;0.0;1.971722289808346
3111;0.0;4.5292676272728025
3112;0.0;6.710605005351557
3113;1.9532437947928205;7.094862733587477
3114;3.7399877333560236;7.094862733587477
3115;4.14575106802982;3.761862733587477
3116;4.059372925432543;3.761862733587477
3117;3.8002384976407138;3.761862733587477
3118;3.4547259272516078;3.761862733587477
3119;3.0228352142652257;3.761862733587477
3120;2.7637007864733962;3.761862733587477
3121;2.6341335725774817;3.761862733587477
3122;2.720511715174758;3.761862733587477
3123;2.9796461429665877;3.761862733587477
3124;3.0455502539806014;3.761862733587477
3125;2.3089933809735577;7.094862733587477
3126;0.837050965424567;7.094862733587477
3127;0.0;6.24240543074826
3128;0.0;4.668940977602395
3129;0.0;3.1671326402794264
3130;0.0;2.8560252257044976
3131;0.0;2.8858863910692003
3132;0.0;3.9494097244155366
3133;0.0;4.351893373111699
3134;0.0;5.0183112718432366
3135;0.0;5.141341409356294
3136;0.0;6.1403795789882185
3137;0.0;7.072524465782248
3138;13.793570879784568;0.3190499384478507
3139;0.6042472215414847;3.761862733587477
3140;0.04278929465918768;3.761862733587477
3141;0.0;3.171707158542393
3142;0.0;2.6271420403931556
3143;0.0;2.105267135500135
3144;0.0;1.9010552161941723
3145;0.0;1.9237454294503902
3146;0.0;1.9237454294503902
3147;0.0;1.9691258559628269
3148;0.0;1.833546552259917
3149;0.0;4.654705883909345
3150;0.0;1.8164228678071002
3151;0.0;-2.458514535545378
3152;-0.8954735992662073;-3.0696176988563533
3153;-5.462411769059372;-3.0696176988563533
3154;-8.118692133122739;-3.0696176988563533
3155;-9.330328790414807;-3.0696176988563533
3156;-8.444902002393686;-3.0696176988563533
3157;-6.114831507601256;-3.0696176988563533
3158;-1.1750820586413013;-3.0696176988563533
3159;0.0;-3.0696176988563533
3160;0.0;-1.9453362944781638
3161;0.0;1.8322091552646373
3162;3.9013298411571697;0.0
3163;0.0;-1.9335908241067088
3164;0.0;-2.024351677131584
3165;0.0;-1.593237625263436
3166;0.0;-0.9125312275768893
3167;0.0;-0.004922697328160197
3168;0.0;1.0161368992016602
3169;0.0;1.9010552161941723
3170;4.870995081969474;0.0
3171;5.605209294046323;0.0
3172;0.0;2.8755036240188336
3173;9.879349745426154;0.0
3174;0.0;0.9404148356882356
3175;0.0;-3.0696176988563533
3176;-3.784761012808822;-3.0696176988563533
3177;-8.305097772706137;-3.0696176988563533
3178;-10.169154168540086;-3.0696176988563533
3179;-9.936147119060838;-3.0696176988563533
3180;-7.978887903435197;-3.0696176988563533
3181;-4.903194850309188;-3.0696176988563533
3182;-0.1964524508284775;-3.0696176988563533
3183;0.0;-3.0696176988563533
3184;0.0;1.0056221910229315
3185;0.0;4.099437742859339
3186;0.0;4.77067187983784
3187;0.0;6.666
3188;0.0;6.666
3189;0.0;6.666
3190;0.0;6.666
3191;0.0;6.666
3192;0.4746800076455697;3.761862733587477
3193;0.9065707206319527;3.761862733587477
3194;4.309175726630457;1.9969286499717196
3195;7.721473787679596;0.0
3196;5.977918920415032;0.0
3197;0.0;5.226724048299804
3198;0.0;1.9585043372601767
3199;0.0;-3.0696176988563533
3200;-1.9673060268707232;-3.0696176988563533
3201;-5.322607539371827;-3.0696176988563533
3202;-6.394439966976346;-3.0696176988563533
3203;-4.763390620621642;-3.0696176988563533
3204;-0.9420750091620569;-3.0696176988563533
3205;0.0;-1.9826354382611555
3206;0.0;0.6179356118542163
3207;0.0;2.8405059645567636
3208;10.709007785426815;0.0
3209;0.8223319333687087;7.094862733587477
3210;2.8227802202929895;7.094862733587477
3211;3.3251587133556932;3.761862733587477
3212;3.7138603550434373;3.761862733587477
3213;4.232129210627096;3.761862733587477
3214;11.867624632348866;0.0
3215;5.052721565301223;3.761862733587477
3216;5.268666921794414;3.761862733587477
3217;12.51546070182844;0.0
3218;5.052721565301223;3.761862733587477
3219;4.275318281925734;3.761862733587477
3220;1.717995737181464;3.761862733587477
3221;0.0;5.970738252770002
3222;0.0;2.8894718671234436
3223;0.0;-1.2958820401349218
3224;0.0;-3.0696176988563533
3225;-3.5983553732254263;-3.0696176988563533
3226;-5.136201899788431;-3.0696176988563533
3227;-4.017768062288062;-3.0696176988563533
3228;0.0;-3.0696176988563533
3229;0.0;-3.0696176988563533
